type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_odvg_negative_phrases,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank,train_loss_rank_raw,train_loss_text_alignment,train_loss_text_alignment_contrib,train_loss_text_alignment_rank,train_loss_text_alignment_rank_contrib,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_text_alignment,val_loss_text_alignment_contrib,val_loss_text_alignment_rank,val_loss_text_alignment_rank_contrib,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,quality_recall_iou,quality_recall50_at_1,quality_recall50_at_5,quality_recall50_at_10,text_recall_iou,text_recall50_at_1,text_recall50_at_5,text_recall50_at_10,final_recall_iou,final_recall50_at_1,final_recall50_at_5,final_recall50_at_10,recall50_at_1,recall50_at_5,recall50_at_10,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,valid_images,odvg_phrase_rows,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,phrase_token_reduction,phrase_score_fusion,evaluation_mode,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_enabled,duplicate_suppression_active,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_mining_active,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,negative_phrase_max_per_image,negative_sampling_mode,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,score_negative_iou_ignore_thr,matcher_score_alpha,matcher_cost_score_effective,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1784707206.4059563,42,645.3826818261296,9.526527900877382e-05,9.526527900877382e-05,9.526527900877382e-05,9.526527900877383e-06,9.526527900877382e-05,2.023885488510132,12286,1.3018255233764648,1.4441183805465698,0.7220591902732849,0.013264579698443413,0.49261584877967834,0.04221104457974434,0.03139158710837364,0.12556634843349457,0.04896065220236778,0.04896065220236778,0.12556634843349457,0.03139158710837364,,,,,,,,,,,,,,,,,,,0.17477938532829285,0.09009330719709396,0.04699626329405002,0.5565578513803315,16350,331550,29377,347900,0.5,0.16873744766313784,0.3859822309970385,0.4994042958777275,0.5,0.18129829458419852,0.38182932225891003,0.47186574531095754,0.5,0.1860298873268203,0.3988834802736835,0.5011403478912074,0.1860298873268203,0.3988834802736835,0.5011403478912074,29377,17395,17395,1739500,100.0,100.0,0.5506390929222107,0.6088674068450928,0.3413330614566803,0.7738566994667053,0.8101235628128052,0.6198386549949646,0.28968241810798645,0.06328080361463306,0.8979076198222147,17395,2683,17395,0,20.0,105.79417310492136,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784707858.7884939,43,637.6100446979981,9.504644894667249e-05,9.504644894667249e-05,9.504644894667249e-05,9.50464489466725e-06,9.504644894667249e-05,2.015617609024048,12286,1.2943789958953857,1.4424775838851929,0.7212387919425964,0.012950899079442024,0.4871310591697693,0.04326687753200531,0.03134240582585335,0.1253696233034134,0.04931865260004997,0.04931865260004997,0.1253696233034134,0.03134240582585335,,,,,,,,,,,,,,,,,,,0.17652222514152527,0.09097804129123688,0.04732394366197183,0.5604384382339925,16464,331436,29377,347900,0.5,0.16809068318752765,0.3874800013616094,0.502297715900194,0.5,0.18528100214453483,0.38955645573067366,0.4792865166626953,0.5,0.18548524355788543,0.40143649794056574,0.503727405793648,0.18548524355788543,0.40143649794056574,0.503727405793648,29377,17395,17395,1739500,100.0,100.0,0.551694929599762,0.6088000535964966,0.3444233238697052,0.7760740518569946,0.8098512291908264,0.6238894462585449,0.29237157106399536,0.06345100802455239,0.8982976737223765,17395,2683,17395,0,20.0,110.5195665480569,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784708513.4781601,44,640.5678017979953,9.482295318698925e-05,9.482295318698925e-05,9.482295318698925e-05,9.482295318698927e-06,9.482295318698925e-05,2.0064520835876465,12286,1.2863858938217163,1.4401286840438843,0.7200643420219421,0.012831627391278744,0.4846627116203308,0.04265910014510155,0.03111809305846691,0.12447237223386765,0.04944854602217674,0.04944854602217674,0.12447237223386765,0.03111809305846691,,,,,,,,,,,,,,,,,,,0.1817530393600464,0.0935589149594307,0.047766599597585516,0.5656806345099908,16618,331282,29377,347900,0.5,0.16819280389420294,0.3920754331619975,0.5068591074650236,0.5,0.18473635837559996,0.38897777172618037,0.48102256867617527,0.5,0.1876978588691834,0.4063723320965381,0.5086972801851789,0.1876978588691834,0.4063723320965381,0.5086972801851789,29377,17395,17395,1739500,100.0,100.0,0.5552476644515991,0.6161308288574219,0.3514237701892853,0.7768219709396362,0.814616858959198,0.6311059594154358,0.29444804787635803,0.06542532490544495,0.896332265716449,17395,2683,17395,0,20.0,108.54175718710758,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784709194.484821,45,665.7262498859782,9.459481623855274e-05,9.459481623855274e-05,9.459481623855274e-05,9.459481623855274e-06,9.459481623855274e-05,1.9862570762634277,12286,1.2717235088348389,1.4290714263916016,0.7145357131958008,0.012631296180188656,0.479045033454895,0.04237069934606552,0.031014185398817062,0.12405674159526825,0.04822520911693573,0.04822520911693573,0.12405674159526825,0.031014185398817062,1.3238365650177002,0.014310453087091446,0.48873844742774963,0.04615478962659836,0.060195885598659515,0.060195885598659515,,,0.12251417338848114,0.030628543347120285,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.1836870312690735,0.09451713413000107,0.048151767749353265,0.5702420260748204,16752,331148,29377,347900,0.5,0.1682608843653198,0.3957517786023079,0.5136331143411512,0.5,0.18368111107328863,0.3926541171664908,0.48592436259658917,0.5,0.1882084624025598,0.4098784763590564,0.5149266432923716,0.1882084624025598,0.4098784763590564,0.5149266432923716,29377,17395,17395,1739500,100.0,100.0,0.5585075616836548,0.6165401339530945,0.36356523633003235,0.7788669466972351,0.8184974789619446,0.6385948061943054,0.2957755923271179,0.06835278011948498,0.8929637706782613,17395,2683,17395,0,20.0,127.00910189701244,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784709851.7666152,46,642.4815468238667,9.436206311915018e-05,9.436206311915018e-05,9.436206311915018e-05,9.436206311915018e-06,9.436206311915018e-05,1.9661723375320435,12286,1.2569478750228882,1.4184489250183105,0.7092244625091553,0.012292599305510521,0.47309863567352295,0.04198455810546875,0.03071807138621807,0.12287228554487228,0.04828694090247154,0.04828694090247154,0.12287228554487228,0.03071807138621807,,,,,,,,,,,,,,,,,,,0.1882450431585312,0.09677380323410034,0.04843633227939063,0.573612009395105,16851,331049,29377,347900,0.5,0.16897572931204685,0.39677298566906083,0.5165946148347347,0.5,0.18626816897572931,0.39646662354903495,0.48691152942778365,0.5,0.18892330734928686,0.41246553426149707,0.517411580488137,0.18892330734928686,0.41246553426149707,0.517411580488137,29377,17395,17395,1739500,100.0,100.0,0.5621590614318848,0.6232231259346008,0.3713122308254242,0.7790696024894714,0.8232631087303162,0.6418967247009277,0.30081355571746826,0.0682847153058227,0.8936204023511136,17395,2683,17395,0,20.0,106.40971034299582,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784710480.011769,47,614.1396923109423,9.412471935278405e-05,9.412471935278405e-05,9.412471935278405e-05,9.412471935278406e-06,9.412471935278405e-05,1.9639910459518433,12286,1.255330204963684,1.417318344116211,0.7086591720581055,0.01225962582975626,0.4738452136516571,0.041532307863235474,0.030549760907888412,0.12219904363155365,0.04748813807964325,0.04748813807964325,0.12219904363155365,0.030549760907888412,,,,,,,,,,,,,,,,,,,0.19512945413589478,0.10042758285999298,0.04893360160965795,0.5795009701467134,17024,330876,29377,347900,0.5,0.16982673520100758,0.39953024474929366,0.5187391496749157,0.5,0.18912754876263743,0.39987064710487796,0.4933791741838853,0.5,0.18824250263811826,0.4145419886305613,0.5198624774483439,0.18824250263811826,0.4145419886305613,0.5198624774483439,29377,17395,17395,1739500,100.0,100.0,0.5637123584747314,0.6244173049926758,0.37317484617233276,0.7807061076164246,0.8248289227485657,0.6456411480903625,0.30231133103370667,0.06614017794364913,0.8975589177683695,17395,2683,17395,0,20.0,101.01114261313342,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784711112.6193366,48,617.788253813982,9.388281096687294e-05,9.388281096687294e-05,9.388281096687294e-05,9.388281096687294e-06,9.388281096687294e-05,1.9505847692489624,12286,1.2453701496124268,1.4104257822036743,0.7052128911018372,0.011994688771665096,0.4680609405040741,0.042159292846918106,0.030547823756933212,0.12219129502773285,0.047527872025966644,0.047527872025966644,0.12219129502773285,0.030547823756933212,,,,,,,,,,,,,,,,,,,0.19795012474060059,0.10218130052089691,0.04935901121011785,0.5845389250093611,17172,330728,29377,347900,0.5,0.17037137896994248,0.4017428600605916,0.5213942880484733,0.5,0.19161248595840283,0.404704360554175,0.49644279538414404,0.5,0.19147632501616912,0.41716308676856045,0.522789937706369,0.19147632501616912,0.41716308676856045,0.522789937706369,29377,17395,17395,1739500,100.0,100.0,0.5668602585792542,0.6303574442863464,0.37982112169265747,0.782913863658905,0.8263607621192932,0.6525512933731079,0.30340060591697693,0.0680123683637468,0.8957746784744176,17395,2683,17395,0,20.0,102.98604688886553,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784711739.7947464,49,610.8166095369961,9.36363644893974e-05,9.36363644893974e-05,9.36363644893974e-05,9.36363644893974e-06,9.36363644893974e-05,1.940846562385559,12286,1.238669753074646,1.4043519496917725,0.7021759748458862,0.011996233835816383,0.4674660563468933,0.04123668745160103,0.03021201491355896,0.12084805965423584,0.04647098854184151,0.04647098854184151,0.12084805965423584,0.03021201491355896,,,,,,,,,,,,,,,,,,,0.20075398683547974,0.10216691344976425,0.04946536361023283,0.585798413725023,17209,330691,29377,347900,0.5,0.17207339074786399,0.4053851652653436,0.5292235422269123,0.5,0.1938591415052592,0.40756374034108317,0.5003574224733636,0.5,0.19334853797188276,0.4223372025734418,0.5294958641113796,0.19334853797188276,0.4223372025734418,0.5294958641113796,29377,17395,17395,1739500,100.0,100.0,0.5683557391166687,0.6299994587898254,0.3826088607311249,0.7843054533004761,0.831841230392456,0.6538448333740234,0.3076215982437134,0.06804641964900049,0.89592879506616,17395,2683,17395,0,20.0,100.8563556780573,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784712382.8190207,50,635.7600236311555,9.338540694599092e-05,9.338540694599092e-05,9.338540694599092e-05,9.338540694599092e-06,9.338540694599092e-05,1.932853102684021,12286,1.232874870300293,1.3999543190002441,0.6999771595001221,0.01168054062873125,0.46290233731269836,0.041980814188718796,0.030247295275330544,0.12098918110132217,0.0475178062915802,0.0475178062915802,0.12098918110132217,0.030247295275330544,1.3027281761169434,0.01397828571498394,0.48159047961235046,0.045423295348882675,0.058573249727487564,0.058573249727487564,,,0.12081591039896011,0.03020397759974003,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.20425263047218323,0.10503755509853363,0.04969531474561656,0.5885216325696974,17289,330611,29377,347900,0.5,0.17091602273887735,0.407155257514382,0.5277257718623413,0.5,0.19307621608741532,0.4115804881369779,0.5063825441672056,0.5,0.19311025632297377,0.42305204752016884,0.5286448582224189,0.19311025632297377,0.42305204752016884,0.5286448582224189,29377,17395,17395,1739500,100.0,100.0,0.5709997415542603,0.6324211359024048,0.3854057490825653,0.785903811454773,0.8316710591316223,0.6575892567634583,0.3106171488761902,0.06906762419376089,0.8949684419515916,17395,2683,17395,0,20.0,119.91979449894279,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784713030.9574487,51,631.0900016371161,9.312996585697615e-05,9.312996585697615e-05,9.312996585697615e-05,9.312996585697616e-06,9.312996585697615e-05,1.9120620489120483,12286,1.2169963121414185,1.3901300430297852,0.6950650215148926,0.011397033929824829,0.4586900770664215,0.04078592360019684,0.029721448197960854,0.11888579279184341,0.04666447266936302,0.04666447266936302,0.11888579279184341,0.029721448197960854,,,,,,,,,,,,,,,,,,,0.21002550423145294,0.10827095806598663,0.050037367059499856,0.5925724206011506,17408,330492,29377,347900,0.5,0.17203935051230554,0.4102529189501991,0.5327296864894305,0.5,0.19590155563876502,0.41311229873710725,0.5071314293494911,0.5,0.192259250434013,0.42645607107601186,0.5339891752050924,0.192259250434013,0.42645607107601186,0.5339891752050924,29377,17395,17395,1739500,100.0,100.0,0.573470413684845,0.6359953880310059,0.3871610164642334,0.791067898273468,0.8324539661407471,0.6591891646385193,0.3205569088459015,0.06661674403736872,0.8989413849453981,17395,2683,17395,0,20.0,106.80064293299802,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784713674.0887542,52,629.000275624916,9.287006923434707e-05,9.287006923434707e-05,9.287006923434707e-05,9.287006923434707e-06,9.287006923434707e-05,1.9154388904571533,12286,1.2212885618209839,1.3883031606674194,0.6941515803337097,0.011667542159557343,0.4601948857307434,0.04109442979097366,0.029951801523566246,0.11980720609426498,0.04586838185787201,0.04586838185787201,0.11980720609426498,0.029951801523566246,,,,,,,,,,,,,,,,,,,0.2103102207183838,0.10830163955688477,0.05001724633515378,0.5923341389522415,17401,330499,29377,347900,0.5,0.17227763216121456,0.4129761377948735,0.5349763420362869,0.5,0.19573135446097287,0.4144058276883276,0.506961228171699,0.5,0.1947441876297784,0.43030261769411443,0.5366102733430915,0.1947441876297784,0.43030261769411443,0.5366102733430915,29377,17395,17395,1739500,100.0,100.0,0.5725930333137512,0.6381391882896423,0.3842661678791046,0.7899588346481323,0.8322837352752686,0.6549682021141052,0.3220546543598175,0.0626340631618637,0.9043708336378872,17395,2683,17395,0,20.0,106.06714758090675,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784714316.403609,53,628.5358094950207,9.26057455786971e-05,9.26057455786971e-05,9.26057455786971e-05,9.26057455786971e-06,9.26057455786971e-05,1.90445876121521,12286,1.2149912118911743,1.3789315223693848,0.6894657611846924,0.011421908624470234,0.45679348707199097,0.0414460264146328,0.02958475798368454,0.11833903193473816,0.04603591933846474,0.04603591933846474,0.11833903193473816,0.02958475798368454,,,,,,,,,,,,,,,,,,,0.2087632417678833,0.1079532653093338,0.049844782983615984,0.5902917248187357,17341,330559,29377,347900,0.5,0.17496681077033052,0.41273785614596453,0.5335806923783912,0.5,0.19596963610988188,0.4149845116928209,0.5082207168873608,0.5,0.19596963610988188,0.4309153419341662,0.5348061408584948,0.19596963610988188,0.4309153419341662,0.5348061408584948,29377,17395,17395,1739500,100.0,100.0,0.5736173391342163,0.6391267776489258,0.3866957724094391,0.7905384302139282,0.8321816325187683,0.6576914191246033,0.3230077922344208,0.06739969430586756,0.8975207941809892,17395,2683,17395,0,20.0,102.93358159204945,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784714947.6379085,54,623.638439679984,9.233702387609375e-05,9.233702387609375e-05,9.233702387609375e-05,9.233702387609376e-06,9.233702387609375e-05,1.8965345621109009,12286,1.2072474956512451,1.378577470779419,0.6892887353897095,0.011252968572080135,0.45508018136024475,0.040713194757699966,0.029273908585309982,0.11709563434123993,0.04587535560131073,0.04587535560131073,0.11709563434123993,0.029273908585309982,,,,,,,,,,,,,,,,,,,0.21151766180992126,0.10908448696136475,0.05026731819488359,0.595295639445825,17488,330412,29377,347900,0.5,0.17374136229022705,0.413248459679341,0.5364400721652994,0.5,0.1967866017632842,0.4191714606665078,0.5143819995234367,0.5,0.19603771658099875,0.43234503182762024,0.5370187561697927,0.19603771658099875,0.43234503182762024,0.5370187561697927,29377,17395,17395,1739500,100.0,100.0,0.5733699202537537,0.6380655169487,0.38590461015701294,0.7884764075279236,0.8333390355110168,0.658984899520874,0.31807196140289307,0.06368926007504905,0.9033524742048636,17395,2683,17395,0,20.0,101.67796818981878,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784715594.2069786,55,631.244226305047,9.206393359489994e-05,9.206393359489994e-05,9.206393359489994e-05,9.206393359489995e-06,9.206393359489994e-05,1.8851948976516724,12286,1.1988095045089722,1.3727654218673706,0.6863827109336853,0.011230170726776123,0.4538985788822174,0.03955966234207153,0.02952941693365574,0.11811766773462296,0.04463978111743927,0.04463978111743927,0.11811766773462296,0.02952941693365574,1.2944462299346924,0.013942473568022251,0.48117586970329285,0.04456821456551552,0.055905718356370926,0.055905718356370926,,,0.12071511149406433,0.030178777873516083,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.2137756198644638,0.1091572642326355,0.05023857430296062,0.5949552370902407,17478,330422,29377,347900,0.5,0.17517105218368112,0.41644824182183343,0.5374272389964938,0.5,0.19838649283453041,0.4219627599822991,0.5167648160125268,0.5,0.19845457330564728,0.4351363311434115,0.5386186472410389,0.19845457330564728,0.4351363311434115,0.5386186472410389,29377,17395,17395,1739500,100.0,100.0,0.5748515725135803,0.639662504196167,0.39138084650039673,0.7889270782470703,0.8356877565383911,0.659597635269165,0.31926336884498596,0.06464239817892437,0.9019972256987467,17395,2683,17395,0,20.0,121.5911358979065,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784716256.8468869,56,648.9615119849332,9.178650468254244e-05,9.178650468254244e-05,9.178650468254244e-05,9.178650468254244e-06,9.178650468254244e-05,1.8789476156234741,12286,1.1933698654174805,1.371148705482483,0.6855743527412415,0.01115418877452612,0.4509434103965759,0.03985588252544403,0.02910873480141163,0.11643493920564651,0.04470507428050041,0.04470507428050041,0.11643493920564651,0.02910873480141163,,,,,,,,,,,,,,,,,,,0.21598854660987854,0.11118403822183609,0.05070997413049727,0.6005378357218232,17642,330258,29377,347900,0.5,0.1753752935970317,0.41512067263505464,0.5391973312455323,0.5,0.1996119413146339,0.4197161044354427,0.5143479592878782,0.5,0.1966844810566089,0.4353405725567621,0.5402185383122852,0.1966844810566089,0.4353405725567621,0.5402185383122852,29377,17395,17395,1739500,100.0,100.0,0.5761677026748657,0.6393104195594788,0.3930504322052002,0.7900457382202148,0.8364707231521606,0.6644994616508484,0.31926336884498596,0.06396162592902521,0.9037446535018671,17395,2683,17395,0,20.0,111.63616343494505,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784716909.0135992,57,637.1354374669027,9.150476756222783e-05,9.150476756222783e-05,9.150476756222783e-05,9.150476756222783e-06,9.150476756222783e-05,1.8804528713226318,12286,1.1951316595077515,1.3706426620483398,0.6853213310241699,0.011264845728874207,0.45307061076164246,0.03937103971838951,0.02897372841835022,0.11589491367340088,0.04407551512122154,0.04407551512122154,0.11589491367340088,0.02897372841835022,,,,,,,,,,,,,,,,,,,0.21680119633674622,0.11226073652505875,0.050537510778959474,0.5984954215883174,17582,330318,29377,347900,0.5,0.17500085100588897,0.4159035980528985,0.5392654117166491,0.5,0.198352452598972,0.420533070088845,0.5157436089457739,0.5,0.1968887224699595,0.43401300336998333,0.5405929809034279,0.1968887224699595,0.43401300336998333,0.5405929809034279,29377,17395,17395,1739500,100.0,100.0,0.5750136971473694,0.6400836110115051,0.3902966380119324,0.7908081412315369,0.8315688967704773,0.6597678661346436,0.3211015462875366,0.06127244454632619,0.9071302988651134,17395,2683,17395,0,20.0,102.91945652803406,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784717542.4909735,58,617.8691307641566,9.121875312960624e-05,9.121875312960624e-05,9.121875312960624e-05,9.121875312960625e-06,9.121875312960624e-05,1.8650509119033813,12286,1.181894063949585,1.366309642791748,0.683154821395874,0.010834957472980022,0.44491222500801086,0.04027216136455536,0.028725288808345795,0.11490115523338318,0.04499282315373421,0.04499282315373421,0.11490115523338318,0.028725288808345795,,,,,,,,,,,,,,,,,,,0.21814723312854767,0.11143304407596588,0.05106064961195746,0.6046907444599516,17764,330136,29377,347900,0.5,0.17598801783708343,0.42148619668448106,0.5460053783572182,0.5,0.1998502229635429,0.42812404261837494,0.523028219355278,0.5,0.19831841236341355,0.4408550907172278,0.5474010280151138,0.19831841236341355,0.4408550907172278,0.5474010280151138,29377,17395,17395,1739500,100.0,100.0,0.5780700445175171,0.6415657997131348,0.40102431178092957,0.7918267250061035,0.8364707231521606,0.6673928499221802,0.3251863718032837,0.06270210546222854,0.9060491800750641,17395,2683,17395,0,20.0,101.377817312954,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1784718168.8716104,59,618.8755923239514,9.092849274938331e-05,9.092849274938331e-05,9.092849274938331e-05,9.092849274938332e-06,9.092849274938331e-05,1.8494470119476318,12286,1.1721912622451782,1.354509949684143,0.6772549748420715,0.010719012469053268,0.443156898021698,0.03906780853867531,0.0287295114248991,0.1149180456995964,0.04416536167263985,0.04416536167263985,0.1149180456995964,0.0287295114248991,,,,,,,,,,,,,,,,,,,0.2255893051624298,0.11499400436878204,0.051540672607071,0.6103754637982095,17931,329969,29377,347900,0.5,0.17666882254825203,0.42315416822684415,0.5481158729618409,0.5,0.205160499710658,0.43241311229873713,0.528338496102393,0.5,0.20076930932362053,0.4415699356639548,0.5488647581441264,0.20076930932362053,0.4415699356639548,0.5488647581441264,29377,17395,17395,1739500,100.0,100.0,0.5811510682106018,0.6457757949829102,0.40366730093955994,0.7936310172080994,0.8388875722885132,0.6705926656723022,0.32940736413002014,0.06021720187409274,0.9102030115200828,17395,2683,17395,0,20.0,102.62783763301559,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
