type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_odvg_negative_phrases,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank,train_loss_rank_raw,train_loss_text_alignment,train_loss_text_alignment_contrib,train_loss_text_alignment_rank,train_loss_text_alignment_rank_contrib,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_text_alignment,val_loss_text_alignment_contrib,val_loss_text_alignment_rank,val_loss_text_alignment_rank_contrib,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,quality_recall_iou,quality_recall50_at_1,quality_recall50_at_5,quality_recall50_at_10,text_recall_iou,text_recall50_at_1,text_recall50_at_5,text_recall50_at_10,final_recall_iou,final_recall50_at_1,final_recall50_at_5,final_recall50_at_10,recall50_at_1,recall50_at_5,recall50_at_10,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,valid_images,odvg_phrase_rows,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,phrase_token_reduction,phrase_score_fusion,evaluation_mode,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_enabled,duplicate_suppression_active,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_mining_active,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,negative_phrase_max_per_image,negative_sampling_mode,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,score_negative_iou_ignore_thr,matcher_score_alpha,matcher_cost_score_effective,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1785442164.7246666,79,724.2995886309072,8.428393835352348e-05,8.428393835352348e-05,8.428393835352348e-05,8.428393835352349e-06,8.428393835352348e-05,1.8349019289016724,12286,1.1642658710479736,1.3412724733352661,0.6706362366676331,0.010655011050403118,0.43560990691185,0.0406317375600338,0.02993813157081604,0.11975252628326416,0.04385856166481972,0.04385856166481972,0.11975252628326416,0.02993813157081604,,,,,,,,,,,,,,,,,,,0.20847263932228088,0.11194197833538055,0.053446392641563666,0.6329441399734487,18594,329306,29377,347900,0.5,0.17598801783708343,0.42315416822684415,0.5644551860298873,0.5,0.195663273989856,0.41580147734622325,0.521768730639616,0.5,0.20247132110154203,0.4425911427307077,0.5654763930966402,0.20247132110154203,0.4425911427307077,0.5654763930966402,29377,17395,17395,1739500,100.0,100.0,0.5965520739555359,0.6652133464813232,0.4264339804649353,0.8051254153251648,0.854035496711731,0.6911529302597046,0.35548219084739685,0.05820879028625592,0.9157801584312409,17395,2683,17395,0,20.0,108.66184844309464,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785442935.7485623,80,759.6699451101013,8.391255035305296e-05,8.391255035305296e-05,8.391255035305296e-05,8.391255035305294e-06,8.391255035305296e-05,1.8251737356185913,12286,1.1584572792053223,1.3334304094314575,0.6667152047157288,0.010361717082560062,0.42956119775772095,0.04214411601424217,0.029708338901400566,0.11883335560560226,0.04482606053352356,0.04482606053352356,0.11883335560560226,0.029708338901400566,1.239611268043518,0.012510945089161396,0.4515811502933502,0.04665796458721161,0.056289322674274445,0.056289322674274445,,,0.1225161924958229,0.030629048123955727,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.20600326359272003,0.11018538475036621,0.05303535498706525,0.6280763862885931,18451,329449,29377,347900,0.5,0.17295843687238316,0.42315416822684415,0.5619702488341219,0.5,0.19229329066957143,0.4136909827416006,0.521053885692889,0.5,0.19855669401232257,0.4421826599040065,0.562208530483031,0.19855669401232257,0.4421826599040065,0.562208530483031,29377,17395,17395,1739500,100.0,100.0,0.5986588001251221,0.6677697896957397,0.43028947710990906,0.806473433971405,0.8585628271102905,0.6926507353782654,0.3572863042354584,0.0645743490896723,0.9067721352314635,17395,2683,17395,0,20.0,147.67189904488623,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785443675.4405763,81,732.2484530443326,8.353771761244894e-05,8.353771761244894e-05,8.353771761244894e-05,8.353771761244895e-06,8.353771761244894e-05,1.8146207332611084,12286,1.1518512964248657,1.32554292678833,0.662771463394165,0.010313165374100208,0.42985033988952637,0.04078564792871475,0.029708126559853554,0.11883250623941422,0.04385972395539284,0.04385972395539284,0.11883250623941422,0.029708126559853554,,,,,,,,,,,,,,,,,,,0.20902852714061737,0.11191608756780624,0.05323368784133372,0.6304251625421248,18520,329380,29377,347900,0.5,0.17581781665929128,0.4265241515471287,0.5651700309766143,0.5,0.19556115328318072,0.41678864417741773,0.5251727541954591,0.5,0.20104163120808796,0.44640364911325187,0.5658508356877829,0.20104163120808796,0.44640364911325187,0.5658508356877829,29377,17395,17395,1739500,100.0,100.0,0.5974927544593811,0.6681181192398071,0.42248761653900146,0.8065111637115479,0.8561800122261047,0.6898934245109558,0.35854580998420715,0.05946826196883104,0.9138007989987929,17395,2683,17395,0,20.0,114.63377472804859,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785444420.0671954,82,731.5261057280004,8.315948123634542e-05,8.315948123634542e-05,8.315948123634542e-05,8.315948123634542e-06,8.315948123634542e-05,1.8171730041503906,12286,1.150966763496399,1.3324127197265625,0.6662063598632812,0.010388883762061596,0.43071073293685913,0.04026038572192192,0.029652416706085205,0.11860966682434082,0.04332062974572182,0.04332062974572182,0.11860966682434082,0.029652416706085205,,,,,,,,,,,,,,,,,,,0.21023058891296387,0.11200074851512909,0.05355849382006324,0.6342717091602273,18633,329267,29377,347900,0.5,0.17534125336147327,0.4251965823603499,0.5657827552166661,0.5,0.19641215917214147,0.4196480239643258,0.527623651155666,0.5,0.2006331483813868,0.4447356775708888,0.5661571978078088,0.2006331483813868,0.4447356775708888,0.5661571978078088,29377,17395,17395,1739500,100.0,100.0,0.5974417924880981,0.6639010906219482,0.4243677258491516,0.804493248462677,0.8579841256141663,0.6905061602592468,0.35623106360435486,0.05623445109901948,0.9185605366968681,17395,2683,17395,0,20.0,111.16706602601334,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785445155.0705347,83,723.8525945940055,8.277788270262341e-05,8.277788270262341e-05,8.277788270262341e-05,8.277788270262341e-06,8.277788270262341e-05,1.80254065990448,12286,1.1433602571487427,1.3183590173721313,0.6591795086860657,0.010482246987521648,0.43199074268341064,0.03814547508955002,0.029226291924715042,0.11690516769886017,0.04252113401889801,0.04252113401889801,0.11690516769886017,0.029226291924715042,,,,,,,,,,,,,,,,,,,0.218657985329628,0.1155899167060852,0.05391779246910031,0.6385267386050312,18758,329142,29377,347900,0.5,0.17670286278381048,0.43145998570310107,0.5718419171460667,0.5,0.19872689519011472,0.4275453586138816,0.5337849337917419,0.5,0.20339040746161963,0.452190489158185,0.5724886816216769,0.20339040746161963,0.452190489158185,0.5724886816216769,29377,17395,17395,1739500,100.0,100.0,0.5974946022033691,0.6664221882820129,0.4303811192512512,0.8031622171401978,0.8569969534873962,0.6906763911247253,0.3545971214771271,0.05214965251969417,0.9244948094508174,17395,2683,17395,0,20.0,114.4684961126186,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785445897.5173764,84,732.0369016779587,8.239296385786232e-05,8.239296385786232e-05,8.239296385786232e-05,8.239296385786233e-06,8.239296385786232e-05,1.8019046783447266,12286,1.1404311656951904,1.3229421377182007,0.6614710688591003,0.010146037675440311,0.4260873794555664,0.040162067860364914,0.029159603640437126,0.1166384145617485,0.04374276474118233,0.04374276474118233,0.1166384145617485,0.029159603640437126,,,,,,,,,,,,,,,,,,,0.21848122775554657,0.11500704288482666,0.054167864328830126,0.6414882390986145,18845,329055,29377,347900,0.5,0.1763965006637846,0.4312557442897505,0.5716036354971576,0.5,0.19790992953671238,0.4229499268134935,0.5319808013071451,0.5,0.20328828675494434,0.45239473057153556,0.5723184804438847,0.20328828675494434,0.45239473057153556,0.5723184804438847,29377,17395,17395,1739500,100.0,100.0,0.600154459476471,0.6673315763473511,0.43457984924316406,0.8066970705986023,0.8614903092384338,0.6964632272720337,0.36160942912101746,0.05497498817341917,0.9210654834013996,17395,2683,17395,0,20.0,118.75319532491267,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785446656.6507025,85,754.0653543961234,8.200476691275113e-05,8.200476691275113e-05,8.200476691275113e-05,8.200476691275113e-06,8.200476691275113e-05,1.7901890277862549,12286,1.1322108507156372,1.3159608840942383,0.6579804420471191,0.010112694464623928,0.42535609006881714,0.0388973131775856,0.028895091265439987,0.11558036506175995,0.042893849313259125,0.042893849313259125,0.11558036506175995,0.028895091265439987,1.2201287746429443,0.012410605326294899,0.4502449035644531,0.04331197217106819,0.05489281564950943,0.05489281564950943,,,0.12092819809913635,0.030232049524784088,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.21730628609657288,0.11498727649450302,0.05405288876113826,0.6401266296762773,18805,329095,29377,347900,0.5,0.17636246042822618,0.42815808285393336,0.5732375668039623,0.5,0.19729720529666064,0.4229158865779351,0.5289512203424448,0.5,0.20305000510603533,0.44922898866460154,0.573850291044014,0.20305000510603533,0.44922898866460154,0.573850291044014,29377,17395,17395,1739500,100.0,100.0,0.6010212302207947,0.6691097617149353,0.43416810035705566,0.8079853057861328,0.8607754111289978,0.6968716979026794,0.3616434633731842,0.05674506822640213,0.9185717135633671,17395,2683,17395,0,20.0,140.34742969600484,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785447386.1905446,86,724.5005333218724,8.161333443745946e-05,8.161333443745946e-05,8.161333443745946e-05,8.161333443745946e-06,8.161333443745946e-05,1.7876542806625366,12286,1.1309117078781128,1.3134874105453491,0.6567437052726746,0.010066146962344646,0.42337676882743835,0.039543043822050095,0.028777223080396652,0.11510889232158661,0.043030016124248505,0.043030016124248505,0.11510889232158661,0.028777223080396652,,,,,,,,,,,,,,,,,,,0.2193736881017685,0.11607412993907928,0.05428858867490658,0.6429179289920687,18887,329013,29377,347900,0.5,0.17598801783708343,0.4315280661742179,0.5731014058617285,0.5,0.1993736596657249,0.42485618000476566,0.5338189740273003,0.5,0.20305000510603533,0.4525308915137693,0.5742928141062736,0.20305000510603533,0.4525308915137693,0.5742928141062736,29377,17395,17395,1739500,100.0,100.0,0.6023139357566833,0.6705905199050903,0.4382551312446594,0.8071104288101196,0.8611158132553101,0.698914110660553,0.3620178997516632,0.0559961816684843,0.9198811687811517,17395,2683,17395,0,20.0,113.67192743672058,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785448132.4236221,87,735.7270287270658,8.121870935696925e-05,8.121870935696925e-05,8.121870935696925e-05,8.121870935696926e-06,8.121870935696925e-05,1.7804028987884521,12286,1.1259609460830688,1.3088865280151367,0.6544432640075684,0.00997849740087986,0.421128511428833,0.039583537727594376,0.028954248875379562,0.11581699550151825,0.04279625415802002,0.04279625415802002,0.11581699550151825,0.028954248875379562,,,,,,,,,,,,,,,,,,,0.22150951623916626,0.11818809807300568,0.05446680080482898,0.6450284235966913,18949,328951,29377,347900,0.5,0.17728154678830377,0.4291452496851278,0.5752119004663512,0.5,0.19842053307008883,0.42744323790720634,0.5362017905163904,0.5,0.2043775742928141,0.45191816727371753,0.5765054294175715,0.2043775742928141,0.45191816727371753,0.5765054294175715,29377,17395,17395,1739500,100.0,100.0,0.6047990322113037,0.6743776798248291,0.445120245218277,0.8092813491821289,0.8614221811294556,0.7037137746810913,0.36661332845687866,0.058685351084399984,0.9166062208871854,17395,2683,17395,0,20.0,117.30422165291384,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785448872.8160772,88,727.8302426184528,8.082093494636763e-05,8.082093494636763e-05,8.082093494636763e-05,8.082093494636764e-06,8.082093494636763e-05,1.7835575342178345,12286,1.127921223640442,1.311272144317627,0.6556360721588135,0.01007816568017006,0.4232330322265625,0.03909054771065712,0.028828809037804604,0.11531523615121841,0.04257960990071297,0.04257960990071297,0.11531523615121841,0.028828809037804604,,,,,,,,,,,,,,,,,,,0.2213166356086731,0.11790082603693008,0.05417361310721472,0.6415563195697315,18847,329053,29377,347900,0.5,0.17612417877931716,0.4308813016986078,0.5741906933995983,0.5,0.1998502229635429,0.4261837491915444,0.5352827041563127,0.5,0.20499029853286585,0.45297341457602885,0.5749395785818838,0.20499029853286585,0.45297341457602885,0.5749395785818838,29377,17395,17395,1739500,100.0,100.0,0.6031411290168762,0.6747410297393799,0.4381093978881836,0.8074963688850403,0.8624093532562256,0.6986077427864075,0.3638901114463806,0.057051423216676,0.918335541216412,17395,2683,17395,0,20.0,110.78363984962925,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785449607.6899798,89,729.6946117198095,8.04200548261012e-05,8.04200548261012e-05,8.04200548261012e-05,8.04200548261012e-06,8.04200548261012e-05,1.7725309133529663,12286,1.117761492729187,1.3095378875732422,0.6547689437866211,0.009804538451135159,0.4171944260597229,0.039856139570474625,0.02887965925037861,0.11551863700151443,0.04228992760181427,0.04228992760181427,0.11551863700151443,0.02887965925037861,,,,,,,,,,,,,,,,,,,0.2227608561515808,0.11837514489889145,0.054369071572290886,0.6438710555877046,18915,328985,29377,347900,0.5,0.17830275385505667,0.43145998570310107,0.5755182625863771,0.5,0.19991830343465977,0.4312557442897505,0.5390611703032985,0.5,0.2059774653640603,0.4542329032916908,0.5764713891820131,0.2059774653640603,0.4542329032916908,0.5764713891820131,29377,17395,17395,1739500,100.0,100.0,0.6049039363861084,0.6711710691452026,0.4412720203399658,0.8107526898384094,0.8629880547523499,0.7035436034202576,0.3665112257003784,0.059672547832552936,0.915182872045945,17395,2683,17395,0,20.0,110.96137643000111,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785450371.6949368,90,751.4467903692275,8.001611295719266e-05,8.001611295719266e-05,8.001611295719266e-05,8.001611295719266e-06,8.001611295719266e-05,1.7671022415161133,12286,1.1147257089614868,1.3047531843185425,0.6523765921592712,0.009734666906297207,0.41692104935646057,0.0392671674489975,0.02860211580991745,0.1144084632396698,0.042521364986896515,0.042521364986896515,0.1144084632396698,0.02860211580991745,1.2207800149917603,0.012397080659866333,0.44807037711143494,0.0448342002928257,0.054058823734521866,0.054058823734521866,,,0.12014498561620712,0.03003624640405178,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.2252594232559204,0.11880723387002945,0.05455590686979017,0.6460836708990026,18980,328920,29377,347900,0.5,0.17813255267726452,0.4379616706947612,0.5784116826088437,0.5,0.20104163120808796,0.4329917963032304,0.5407972223167784,0.5,0.20624978724852777,0.4599176226299486,0.5793988494400382,0.20624978724852777,0.4599176226299486,0.5793988494400382,29377,17395,17395,1739500,100.0,100.0,0.6051653623580933,0.6734125018119812,0.4430239200592041,0.8082286715507507,0.8632944226264954,0.7041222453117371,0.3667154610157013,0.05803857441273441,0.9175731560830905,17395,2683,17395,0,20.0,133.16074498556554,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785451106.9463573,91,724.7674990911037,7.960915363641997e-05,7.960915363641997e-05,7.960915363641997e-05,7.960915363641996e-06,7.960915363641997e-05,1.7621915340423584,12286,1.1111738681793213,1.302033543586731,0.6510167717933655,0.009793691337108612,0.4167299270629883,0.03873618319630623,0.028431616723537445,0.11372646689414978,0.04194927588105202,0.04194927588105202,0.11372646689414978,0.028431616723537445,,,,,,,,,,,,,,,,,,,0.22863838076591492,0.1209859848022461,0.05446680080482898,0.6450284235966913,18949,328951,29377,347900,0.5,0.17928992068625116,0.4377233890458522,0.5784797630799605,0.5,0.20219899921707457,0.43673622221465774,0.5423971133880247,0.5,0.20951764986213706,0.4598495421588317,0.5784116826088437,0.20951764986213706,0.4598495421588317,0.5784116826088437,29377,17395,17395,1739500,100.0,100.0,0.6047245860099792,0.6754018664360046,0.4378385841846466,0.8111183643341064,0.8595159649848938,0.7029308676719666,0.36811110377311707,0.05790244407527523,0.9176271142181562,17395,2683,17395,0,20.0,112.70415810216218,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785451844.6789026,92,725.9001639569178,7.919922149145865e-05,7.919922149145865e-05,7.919922149145865e-05,7.919922149145865e-06,7.919922149145865e-05,1.7610691785812378,12286,1.1096575260162354,1.30282461643219,0.651412308216095,0.009814627468585968,0.4153876006603241,0.039007581770420074,0.028346162289381027,0.11338464915752411,0.042051829397678375,0.042051829397678375,0.11338464915752411,0.028346162289381027,,,,,,,,,,,,,,,,,,,0.22984866797924042,0.12190550565719604,0.054593273929290025,0.6465261939612622,18993,328907,29377,347900,0.5,0.1789154780951084,0.43503421043673624,0.5777649181332335,0.5,0.2012118323858801,0.4319365490009191,0.5404227797256357,0.5,0.2091091670354359,0.4574326854341832,0.5784457228444021,0.2091091670354359,0.4574326854341832,0.5784457228444021,29377,17395,17395,1739500,100.0,100.0,0.604219377040863,0.6739925146102905,0.4380955100059509,0.8117425441741943,0.8593116998672485,0.7017735242843628,0.3700854480266571,0.055247330323100585,0.9212747012942112,17395,2683,17395,0,20.0,111.48832460585982,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785452585.3112223,93,729.4329870073125,7.878636147598791e-05,7.878636147598791e-05,7.878636147598791e-05,7.87863614759879e-06,7.878636147598791e-05,1.760203242301941,12286,1.1095900535583496,1.3012264966964722,0.6506132483482361,0.009767408482730389,0.414619117975235,0.039383724331855774,0.028380611911416054,0.11352244764566422,0.04199892655014992,0.04199892655014992,0.11352244764566422,0.028380611911416054,,,,,,,,,,,,,,,,,,,0.2256995439529419,0.11969246715307236,0.0545300373670595,0.6457773087789768,18971,328929,29377,347900,0.5,0.17677094325492732,0.43697450386356673,0.5796371310889471,0.5,0.20093951050141268,0.43111958334751677,0.5408312625523368,0.5,0.2061817067774109,0.4577390475542091,0.5801477346223236,0.2061817067774109,0.4577390475542091,0.5801477346223236,29377,17395,17395,1739500,100.0,100.0,0.605130136013031,0.6757721900939941,0.4413466155529022,0.8093551397323608,0.8612179756164551,0.702624499797821,0.3687238395214081,0.05684719101884428,0.9190930702883233,17395,2683,17395,0,20.0,111.36699559772387,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785453319.201881,94,728.7619476909749,7.837061886476095e-05,7.837061886476095e-05,7.837061886476095e-05,7.837061886476095e-06,7.837061886476095e-05,1.7545634508132935,12286,1.1066018342971802,1.2959258556365967,0.6479629278182983,0.009805746376514435,0.4144142270088196,0.03896155580878258,0.02827579341828823,0.11310317367315292,0.04154309630393982,0.04154309630393982,0.11310317367315292,0.02827579341828823,,,,,,,,,,,,,,,,,,,0.22538761794567108,0.11881639063358307,0.054892210405288876,0.6500663784593389,19097,328803,29377,347900,0.5,0.17928992068625116,0.44163801613507164,0.5816795452224529,0.5,0.20230111992374988,0.43537461279232054,0.542907716921401,0.5,0.20825816114647513,0.4620961977056881,0.5817816659291283,0.20825816114647513,0.4620961977056881,0.5817816659291283,29377,17395,17395,1739500,100.0,100.0,0.6050683259963989,0.6736063957214355,0.44255900382995605,0.8121078014373779,0.8610817790031433,0.7031010389328003,0.371651291847229,0.05303466047346139,0.9245703568381013,17395,2683,17395,0,20.0,112.29519519722089,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785454065.232387,95,739.7081367969513,7.795203924864009e-05,7.795203924864009e-05,7.795203924864009e-05,7.795203924864009e-06,7.795203924864009e-05,1.7425575256347656,12286,1.0976660251617432,1.2897834777832031,0.6448917388916016,0.009612412191927433,0.4113982915878296,0.038447100669145584,0.028331000357866287,0.11332400143146515,0.041510798037052155,0.041510798037052155,0.11332400143146515,0.028331000357866287,1.2249363660812378,0.012720215134322643,0.45218026638031006,0.04419838264584541,0.05258559063076973,0.05258559063076973,,,0.11953595280647278,0.029883988201618195,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.23064227402210236,0.12131775915622711,0.054923828686404136,0.6504408210504816,19108,328792,29377,347900,0.5,0.17949416209960173,0.4419103380195391,0.5828028729958812,0.5,0.20308404534159377,0.4350001702011778,0.5435544813970112,0.5,0.20887088538652687,0.4650236579637131,0.5836538788848419,0.20887088538652687,0.4650236579637131,0.5836538788848419,29377,17395,17395,1739500,100.0,100.0,0.6070154309272766,0.6767269968986511,0.44250524044036865,0.8121877908706665,0.8635667562484741,0.7048371434211731,0.37498724460601807,0.054396322370691474,0.9228242681612097,17395,2683,17395,0,20.0,126.02165472274646,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785454802.0937417,96,726.1470610210672,7.753066852959721e-05,7.753066852959721e-05,7.753066852959721e-05,7.753066852959722e-06,7.753066852959721e-05,1.7452472448349,12286,1.1003022193908691,1.2898870706558228,0.6449435353279114,0.009704840369522572,0.41204333305358887,0.038848627358675,0.027861114591360092,0.11144445836544037,0.04140739515423775,0.04140739515423775,0.11144445836544037,0.027861114591360092,,,,,,,,,,,,,,,,,,,0.23186753690242767,0.1230805292725563,0.05468812877263581,0.6476495217346904,19026,328874,29377,347900,0.5,0.1810600129352895,0.44099125165946146,0.5818837866358035,0.5,0.20475201688395683,0.44102529189501993,0.5474691084862308,0.5,0.21023249480886408,0.46417265207475233,0.583109235115907,0.21023249480886408,0.46417265207475233,0.583109235115907,29377,17395,17395,1739500,100.0,100.0,0.6073627471923828,0.6771630644798279,0.44246938824653625,0.8144553303718567,0.8629540205001831,0.7054157853126526,0.3745447099208832,0.05776626357796222,0.9181103332520987,17395,2683,17395,0,20.0,110.45146466512233,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
